7590298984954.0,4,99345839,16,0
7590313081420.0,14,309892074,16,1
7591024952950.0,15,181380202,16,0
7591039049416.0,14,191470938,16,1
7591088387047.0,15,232266570,16,1
7591130676445.0,3,207274234,16,1
7591638149218.0,7,92930479,16,0
7591680438616.0,9,372343322,16,1
7591948271469.0,2,158180170,16,1
7592173814924.0,12,369135594,16,1
7592293634885.0,3,193925258,32,0
7592357068982.0,2,187443962,16,0
7592392310146.0,11,371984362,16,1
7592441647777.0,10,333659306,16,1
7592462792476.0,2,22097839,16,1
7592505081874.0,5,11643951,16,1
7592526226573.0,10,374740874,16,0
7592603757136.0,0,211976832,16,0
7592779962960.0,11,199106986,16,1
7592850445289.0,7,212103306,16,0
7593097133443.0,3,249183370,16,1
7593216953404.0,1,190040954,16,0
7593379062762.0,12,279615818,16,1
7593491834490.0,9,2605231,16,1
7593541172121.0,13,193971296,16,0
7593625750916.0,14,327728474,16,0
7593639847382.0,13,239294576,16,0
7593752619110.0,12,177805386,16,1
7593865390837.0,6,323481642,16,0
7593886535536.0,7,360433002,16,1
7594147320156.0,1,225833802,16,1
7594210754253.0,0,236107664,16,1
7594520876504.0,13,170171344,16,1
7594887384618.0,10,192735242,16,0
7594979011647.0,0,269871632,16,1
7595049493976.0,13,172171952,16,1
7595091783374.0,6,172837146,16,1
7595155217471.0,15,366155754,16,1
7595317326829.0,13,172335344,16,1
7595430098557.0,4,284301994,16,1
7595493532654.0,8,454515853,120,0
7595585159682.0,9,323542474,16,1
7595712027876.0,9,315271674,16,0
7595740220808.0,5,329438346,16,1
7595958716030.0,3,99371759,16,0
7596057391291.0,3,95288879,16,1
7596106728922.0,5,159418794,16,1
7596325224144.0,10,313510506,16,0
7597015950975.0,7,158524138,16,0
7597030047441.0,4,292727514,16,0
7597178060334.0,15,178521562,16,0
7597283783828.0,7,215488682,16,0
7597410652022.0,12,180899994,16,1
7597481134352.0,10,372442218,16,1
7597516375516.0,14,189227802,16,1
7597713726040.0,4,7150959,16,0
7597812401301.0,4,171365450,16,1
7598122523552.0,6,209333274,16,1
7598185957649.0,9,214193066,16,0
7598460838735.0,1,228001146,16,0
7598615899860.0,1,164020058,16,0
7598841443315.0,4,190969578,16,1
7598918973878.0,5,202549354,16,1
7599003552673.0,7,267811498,16,0
7599010600906.0,5,204200906,16,0
7599024697372.0,13,318195296,16,0
7599081083236.0,5,185279930,16,0
7599088131469.0,11,273443194,16,1
7599292530225.0,6,209169370,16,0
7599313674924.0,12,362914602,16,1
7599391205487.0,6,360170282,16,1
7599426446652.0,15,334632138,16,1
7599877533562.0,13,193203696,16,1
7600490729830.0,9,195277610,16,1
7600540067461.0,4,192365146,16,0
7600829045013.0,2,373573786,16,1
7600878382644.0,1,290201306,16,1
7600955913206.0,9,291548554,16,1
7601033443769.0,11,99401775,16,0
7601082781400.0,5,173928346,16,0
7601280131923.0,1,362591802,16,1
7601308324855.0,2,99146047,16,1
7601505675378.0,6,268281674,16,1
7601695977668.0,1,178355402,16,1
7601815797629.0,4,172774282,16,1
7602125919880.0,1,272084810,16,1
7602217546908.0,2,328739018,16,1
7602224595141.0,14,247144522,16,1
7602316222170.0,15,221489498,16,0
7602513572693.0,1,277233818,16,1
7602584055023.0,9,171879578,16,0
7602696826750.0,14,235177594,16,0
7602781405546.0,5,293487594,16,0
7602887129040.0,0,93536688,16,0
7602894177273.0,5,358381242,16,1
7602964659603.0,0,173994176,16,1
7603091527797.0,15,186548522,16,1
7603154961893.0,13,188930960,16,1
7603176106592.0,11,161965562,16,1
7603662434667.0,11,99401599,48,0
7603739965230.0,1,175836586,16,1
7603754061696.0,0,286793984,16,1
7603859785190.0,2,374657690,16,0
7604155810975.0,12,365779530,16,1
7604254486237.0,15,325517514,16,1
7604613946118.0,14,216368442,16,0
7605361058813.0,14,322951690,16,1
7605981303315.0,15,205699546,16,0
7606051785644.0,10,98869791,16,1
7606115219741.0,7,285284010,16,1
7606298473798.0,9,322092874,16,0
7606432390225.0,10,160062394,16,1
7606538113719.0,11,364686842,16,1
7606679078379.0,2,216037786,16,1
7606982152397.0,3,227837866,16,0
7607031490027.0,15,346193002,16,1
7607123117056.0,2,212599242,16,1
7607207695852.0,0,162530032,16,1
7607306371113.0,6,211988410,16,0
7607531914568.0,2,180721258,16,0
7607602396898.0,0,205622064,16,1
7607912519149.0,4,95203631,16,0
7608088724973.0,5,99122767,16,0
7608109869672.0,6,318576090,16,0
7608116917905.0,13,94636960,16,1
7608215593167.0,6,193621162,16,1
7608314268428.0,14,194127210,16,0
7608434088389.0,14,360711498,16,1
7608448184855.0,1,92648511,16,0
7608962705862.0,13,190520848,16,1
7609054332890.0,4,262222810,16,1
7609209394016.0,12,165011242,16,1
7609329213976.0,2,240341738,16,1
7609413792772.0,4,223127498,16,1
7609498371567.0,10,308405610,16,0
7609815542051.0,2,91844911,16,0
7609857831449.0,3,212660330,16,1
7609928313779.0,2,158865738,16,0
7609935362012.0,2,92882559,16,1
7610034037273.0,2,175710362,16,0
7610449883018.0,14,222364714,16,0
7610520365348.0,12,335075850,16,1
7610611992377.0,1,359363850,16,0
7610900969929.0,0,284223552,32,0
7610929162861.0,5,276764650,16,1
7611006693423.0,0,91362704,16,0
7611281574509.0,15,279989722,16,0
7611345008606.0,9,164579578,16,1
7611514166197.0,13,181550208,16,0
7611626937925.0,11,362173962,16,1
7611697420254.0,12,307336202,16,0
7611901819011.0,0,210388432,16,1
7612134410699.0,11,170616234,16,1
7612289471824.0,0,204307984,16,1
7612367002387.0,10,375759946,16,0
7612374050620.0,12,196914426,16,0
7612550256444.0,12,179179434,16,1
7612726462268.0,4,95669663,16,0
7612952005723.0,9,288640826,16,0
7613008391587.0,11,208343802,16,1
7613085922150.0,14,326741258,16,1
7613184597411.0,1,318333322,16,1
7613262127974.0,15,328590650,16,0
7613403092633.0,15,338227834,16,0
7613424237332.0,15,99330127,16,1
7613515864361.0,5,224556666,16,1
7613529960827.0,14,223671226,16,1
7613565201992.0,13,344504400,16,0
7613600443157.0,1,263218250,16,1
7613649780787.0,15,178522410,16,0
7613734359583.0,12,93272255,16,0
7613741407816.0,4,266345434,16,0
7613790745447.0,10,192906698,16,1
7613811890146.0,6,262369994,16,1
7613896468941.0,5,181445050,16,1
7613981047737.0,3,163865130,16,0
7614051530067.0,0,231669536,16,0
7614065626533.0,12,210567978,16,0
7614234784124.0,3,191662554,16,0
7614326411153.0,9,92551887,16,1
7614474424045.0,3,159665130,16,0
7614749305131.0,11,185410490,16,0
7614855028625.0,12,289983002,16,1
7614953703887.0,2,377449834,16,0
7615129909711.0,15,205687674,16,0
7615207440274.0,15,331667082,16,1
7615221536740.0,13,185117472,16,0
7615383646098.0,5,173996506,16,0
7615468224894.0,10,217830970,16,1
7615538707224.0,10,94515055,32,0
7615609189553.0,0,362856128,16,1
7615743105980.0,2,213536650,16,0
7615820636542.0,6,199582538,16,1
7615954552969.0,1,225593690,16,0
7616088469395.0,14,200947530,16,1
7616476122209.0,14,305204762,16,1
7617018836148.0,7,195258026,16,1
7617110463176.0,6,307171994,16,1
7617195041972.0,2,358796314,16,1
7617300765466.0,4,358984154,16,0
7617399440728.0,4,358200314,16,0
7617420585427.0,3,262009594,16,1
7617639080649.0,2,198039242,16,1
7617836431172.0,11,181732474,16,1
7618224083986.0,13,339761936,16,1
7618238180452.0,11,321664938,16,1
7618358000412.0,1,183153962,16,1
7618583543867.0,12,209334026,16,1
7618668122663.0,11,90851647,16,1
7618816135555.0,0,260183152,16,1
7618830232021.0,1,264275914,16,1
7618985293147.0,2,179556010,16,1
7619076920175.0,11,240859546,16,1
7619133306039.0,0,290442304,16,1
7619224933068.0,1,174938698,16,1
7619436380057.0,11,209966922,16,1
7619549151784.0,14,193401434,16,0
7619598489415.0,7,95907247,16,1
7619626682347.0,1,213658314,16,1
7619711261143.0,14,218587738,16,1
7619816984637.0,15,157312346,16,1
7619936804598.0,3,218074458,16,1
7620324457411.0,3,234318714,16,1
7620366746809.0,10,288936394,16,1
7620507711468.0,6,205334986,16,1
7620909460748.0,6,186701978,16,1
7620923557214.0,5,290071082,16,1
7621205486532.0,13,226855584,16,1
7621593139346.0,4,165035674,16,1
7621931454528.0,12,183633482,16,1
7621980792159.0,4,370393834,16,1
7622086515654.0,11,345481226,16,1
7622178142682.0,11,164875498,16,0
7622192239148.0,5,262394570,16,1
7622213383847.0,13,158118256,16,1
7622227480313.0,1,310404762,16,1
7622262721478.0,7,362259418,16,1
7622290914410.0,11,167419658,16,0
7622375493206.0,12,291624778,16,1
7622438927302.0,11,328032106,16,0
7622558747263.0,3,301028362,16,1
7622678567223.0,0,199464192,16,1
7622692663689.0,7,351035722,16,1
7622805435417.0,6,163744618,16,0
7623023930639.0,0,207177584,16,1
7623425679918.0,0,174427584,16,1
7623876766829.0,9,349773882,16,0
7623883815061.0,7,204282378,16,1
7623961345624.0,12,262463082,16,0
7624250323176.0,7,360601514,16,1
7624384239602.0,2,367349226,16,0
7624955146473.0,9,96034815,16,0
7625067918201.0,5,13253743,16,1
7625321654588.0,12,95294815,16,1
7625370992218.0,4,189466010,16,0
7625462619247.0,5,99390479,16,1
7625476715713.0,13,177917328,16,0
7625603583906.0,11,204128762,16,0
7625751596799.0,0,368276528,16,0
7625843223827.0,7,154329226,16,0
7625899609691.0,10,321875482,16,1
7625948947322.0,1,210438346,16,0
7626012381419.0,15,224902698,16,1
7626202683709.0,9,92860991,16,0
7626371841300.0,10,182256410,16,1
7626385937766.0,3,376034954,16,0
7626463468329.0,15,156672698,16,1
7626470516562.0,12,184282826,16,1
7626632625920.0,2,213474074,16,0
7626646722386.0,3,178522522,16,0
7626710156483.0,11,370660922,16,1
7626724252949.0,2,374400730,16,0
7626752445881.0,2,268582122,16,0
7626822928210.0,12,229943498,16,1
7626858169375.0,15,192685050,16,1
7626921603472.0,10,209029290,16,0
7626985037569.0,10,376453194,16,0
7627048471666.0,10,264769866,16,1
7627076664597.0,0,193667632,16,1
7627126002228.0,11,93920767,16,1
7627295159820.0,12,195298426,16,0
7627295159820.0,15,337137770,16,1
7627365642149.0,10,211265674,16,1
7627400883314.0,12,374878506,16,1
7627414979780.0,0,169322912,16,0
7627450220945.0,5,164875882,16,0
7627513655042.0,14,291460666,16,1
7627527751508.0,13,190030576,16,0
7627562992672.0,5,211620858,16,0
7627584137371.0,8,454515973,120,0
7627612330303.0,11,358221882,32,0
7627661667934.0,15,194014490,16,1
7627753294963.0,11,358895786,16,0
7627795584360.0,6,275754730,16,0
7627887211389.0,11,362165098,16,1
7628028176049.0,10,335146714,16,1
7628056368980.0,7,232811754,16,0
7628070465446.0,5,191471322,16,1
7628112754844.0,15,353548634,16,0
7628197333640.0,15,176765354,16,1
7628380587697.0,9,204459978,16,1
7628493359425.0,2,32817935,16,1
7628563841754.0,3,300374986,16,1
7628676613482.0,6,95306399,16,1
7628803481675.0,9,171725434,16,1
7628852819306.0,5,279303370,16,1
7628979687500.0,7,374081386,16,1
7629071314528.0,6,164833034,16,1
7629184086256.0,13,94872304,16,0
7629240472120.0,0,362697888,16,1
7629268665051.0,5,318343626,16,1
7629346195614.0,7,212489274,16,1
7629437822643.0,6,202613066,16,1
7629444870876.0,14,281108602,16,0
7629698607263.0,2,327906570,16,1
7629895957786.0,5,360820010,16,1
7629924150718.0,6,229557578,16,1
7630058067144.0,2,368821994,16,1
7630347044696.0,6,375558618,16,0
7630438671725.0,6,222042826,16,1
7630798131606.0,11,279583450,16,0
7631129398556.0,0,374940464,16,1
7631333797312.0,3,166686730,16,1
7631411327875.0,12,376029290,16,1
7631573437233.0,10,301356298,16,1
7631686208961.0,14,163677194,16,1
7631728498358.0,6,369785754,16,1
7632080910007.0,14,238279370,16,1
7632172537036.0,13,354020800,16,1
7632221874666.0,7,163923898,16,1
7632306453462.0,1,377815818,16,1
7632383984025.0,4,191869754,16,1
7632553141616.0,13,164942800,16,1
7632630672179.0,7,338250010,16,0
7632729347440.0,7,192238330,16,0
7632792781537.0,7,365090826,16,1
7633638569494.0,5,372115770,16,1
7634103752870.0,5,289262154,16,1
7634146042267.0,11,228968106,16,1
7634526646848.0,5,238154986,16,1
7634526646848.0,11,315883722,16,1
7634815624400.0,14,94106719,16,1
7634963637292.0,8,454516093,43,0
7635203277213.0,12,92937215,16,1
7635259663077.0,2,334471642,16,1
7635316048941.0,14,232929770,16,0
7635323097174.0,8,454516136,9,0
7635428820668.0,3,373081610,16,1
7635499302998.0,14,217307946,16,1
7635583881794.0,12,309693002,16,1
7635731894686.0,13,360470240,16,1
7635823521715.0,15,325483306,16,1
7636034968704.0,12,328954122,16,1
7636260512159.0,7,361504666,16,1
7636330994489.0,6,268982794,16,1
7636655213205.0,7,158875434,16,0
7636789129632.0,7,285594570,16,1
7636866660194.0,13,178314480,16,1
7637042866019.0,11,344035578,16,1
7637071058951.0,6,170184074,16,1
7637183830678.0,1,375970730,16,1
7637529194094.0,0,260444528,16,1
7637740641083.0,14,309165322,16,0
7637832268111.0,5,193098634,16,1
7637867509276.0,10,174229450,16,0
7637888653975.0,14,208581450,16,0
7637895702208.0,9,186548794,16,1
7638086004498.0,1,351087162,16,1
7638452512613.0,4,214525946,16,0
7638515946710.0,14,198689482,16,1
7638741490165.0,13,173350816,16,0
7638804924261.0,10,375152650,16,1
7639030467717.0,13,201911536,16,0
7639150287677.0,10,92566431,16,1
7639467458161.0,1,324296586,16,1
7639573181655.0,14,96053247,16,1
7639841014508.0,7,165436170,16,1
7640024268565.0,14,316912970,16,1
7640193426157.0,11,92867695,16,1
7640468307243.0,0,92850992,16,0
7640482403709.0,1,94784655,16,1
7640566982504.0,6,223903722,32,0
7640588127203.0,11,362173978,16,1
7640933490619.0,13,329256624,16,1
7641039214113.0,9,186040986,16,0
7641137889375.0,12,93709007,16,0
7641455059859.0,15,289091722,16,0
7641666506848.0,14,249979066,16,0
7641856809138.0,10,211586538,16,0
7641969580865.0,3,249031274,16,0
7642061207894.0,12,268461450,16,1
7642223317252.0,10,223795866,16,0
7642307896048.0,7,159355690,16,1
7642547535969.0,8,454516145,30,0
7642674404163.0,15,333481418,16,1
7642766031191.0,4,343351306,16,1
7642815368822.0,1,209842266,32,0
7642864706453.0,11,14749711,16,0
7642977478180.0,3,353071898,16,1
7643076153442.0,13,322972080,16,0
7643174828704.0,13,320247280,16,1
7643280552198.0,14,175213002,16,0
7643294648664.0,10,364023498,16,1
7643527240352.0,8,454516175,7,0
7643689349710.0,1,92151231,16,1
7643851459069.0,6,351623658,16,0
7644260256581.0,2,202161530,16,0
7644288449513.0,3,204084618,16,1
7644351883610.0,0,225993520,16,1
7644746584656.0,0,91140304,16,1
7644831163452.0,11,92540143,16,0
7644972128111.0,11,306834714,16,1
7644986224577.0,12,230978218,16,0
7645077851606.0,12,376122938,16,0
7645127189237.0,12,228457626,16,0
7645169478634.0,12,163514362,16,0
7645204719799.0,14,209158362,16,0
7645648758476.0,8,454516182,5,0
7645712192573.0,14,353911466,16,1
7646015266591.0,7,209332218,16,1
7646445208802.0,12,31276399,16,0
7646543884064.0,12,196915290,16,0
7646720089888.0,9,303707354,16,1
7646854006314.0,2,235529274,32,0
7646980874508.0,0,286586160,16,1
7647023163906.0,10,268524042,16,1
7647093646236.0,9,222797466,16,1
7647199369730.0,3,236714634,16,1
7647446057884.0,11,198174266,16,0
7647558829612.0,12,343301386,16,1
7647861903629.0,15,339015706,16,1
7647876000095.0,12,240021146,16,1
7647981723590.0,14,324937946,16,0
7648115640016.0,10,228344858,16,1
7648291845841.0,15,321691690,16,1
7648538533995.0,0,363528784,16,1
7648623112790.0,7,95772799,16,1
7648827511546.0,8,454516187,8,0
7648905042109.0,0,211109616,16,1
7649003717371.0,1,351918074,16,1
7649067151467.0,7,194334874,16,1
7649074199700.0,11,359319482,16,1
7649088296166.0,4,309759130,16,1
7649165826729.0,6,99028799,16,1
7649201067894.0,13,250082256,16,1
7649405466650.0,1,324869274,16,1
7649482997213.0,4,298632170,16,1
7649518238378.0,11,351067546,16,1
7649539383076.0,5,242776842,16,1
7649567576008.0,6,91806335,16,1
7649623961872.0,13,327358400,16,1
7649800167696.0,1,332154154,16,1
7649891794725.0,4,212998874,16,1
7650004566453.0,11,330141706,16,1
7650152579345.0,13,171400080,16,1
7650237158141.0,1,243884650,16,1
7650765775613.0,2,373077914,16,1
7650808065011.0,0,229640880,16,1
7650822161477.0,9,93272175,16,1
7650920836739.0,13,311685424,16,1
7651033608466.0,12,194292234,16,1
7651181621359.0,2,279607978,16,1
7651209814291.0,9,96459087,16,1
7651646804735.0,2,366218650,16,1
7651766624695.0,13,156637968,16,1
7651844155258.0,8,454516195,10,0
7651914637588.0,3,339746314,16,1
7651935782287.0,0,298511792,16,1
7652034457548.0,2,190970522,16,1
7652252952770.0,14,343559418,16,1
7652400965663.0,10,361826474,16,1
7652633557351.0,6,201074458,16,1
7652640605584.0,4,358472090,16,1
7652873197272.0,10,336394970,16,1
7652887293738.0,11,335796986,16,1
7652936631369.0,12,171501658,16,0
7653112837193.0,9,231175434,16,1
7653190367756.0,10,323639402,16,1
7653366573580.0,11,350730186,16,1
7653458200608.0,14,213436554,16,1
7653592117035.0,3,203283514,16,0
7653606213501.0,0,262212944,16,0
7653669647598.0,2,375818554,16,1
7653754226393.0,11,361049322,16,1
7653909287519.0,14,221505674,16,1
7654339229730.0,14,359508122,16,1
7654466097923.0,11,2076559,16,1
7654536580253.0,13,95152304,16,1
7654811461339.0,15,251613898,16,0
7654931281299.0,15,298467322,16,0
7654987667163.0,1,163555114,16,1
7655051101260.0,4,314397962,16,1
7655325982346.0,5,166952218,16,1
7655389416443.0,0,211653936,16,1
7655495139937.0,4,181768682,16,0
7655600863432.0,4,226157578,16,1
7655720683392.0,15,342550506,16,1
7655727731625.0,6,346112954,16,0
7655847551586.0,12,300629530,16,1
7655946226847.0,11,214743466,16,1
7656058998575.0,3,232263754,16,1
7656157673836.0,2,222292234,16,1
7656171770302.0,1,172269146,16,1
7656249300865.0,12,361574570,16,1
7656453699621.0,10,306034714,16,0
7656735628940.0,15,359937258,16,1
7656869545366.0,13,300701104,16,1
7657073944123.0,15,270831482,16,1
7657095088822.0,9,301049546,16,1
7657179667617.0,14,324301562,16,1
7657567320431.0,14,182734154,16,1
7657595513363.0,2,171482282,16,1
7657644850993.0,5,209267274,16,1
7657680092158.0,3,189710858,16,0
7657715333323.0,6,92991295,16,1
7657940876778.0,10,370510986,16,1
7658243950796.0,2,221968010,16,1
7658363770756.0,4,342400730,16,0
7658455397785.0,4,183679562,16,1
7658702085939.0,13,228659872,16,0
7658716182405.0,3,240095546,16,1
7658744375337.0,7,267150602,16,1
7658814857667.0,14,303732042,16,1
7659061545821.0,2,33192399,16,0
7659068594054.0,3,92741183,16,1
7659209558713.0,7,287337162,16,1
7659244799878.0,6,176044250,16,0
7659244799878.0,11,214193674,16,0
7659526729197.0,1,93487167,16,0
7659646549157.0,10,368585066,16,0
7659724079720.0,10,220210026,16,1
7659822754981.0,2,360331978,16,1
7659836851447.0,9,265917082,16,0
7659907333777.0,9,233127546,16,0
7660139925465.0,6,211635834,16,0
7660161070164.0,14,343588922,16,0
7660196311329.0,2,172837498,16,1
7660280890125.0,15,359465818,16,0
7660464144182.0,8,454516205,23,0
7660598060608.0,2,163924698,16,1
7660746073501.0,6,327608778,16,1
7660788362898.0,4,304910330,16,0
7660844748762.0,13,252355744,16,1
7660887038160.0,4,94215359,16,1
7660985713422.0,1,219089818,16,1
7660985713422.0,5,164892938,16,0
7661126678081.0,11,178985178,16,0
7661211256877.0,15,170438074,16,0
7661218305110.0,9,192400682,16,1
7661817404912.0,1,308364618,16,1
7661852646077.0,2,204460682,16,1
7661880839009.0,5,358517306,16,1
7661887887242.0,12,206251082,16,0
7661894935475.0,7,374005402,16,1
7661944273106.0,9,229154490,16,0
7662028851901.0,6,278979818,16,0
7662205057726.0,13,232624736,16,0
7662219154192.0,1,289295498,16,1
7662275540055.0,5,240705834,16,1
7662324877686.0,7,349769994,16,1
7662338974152.0,3,375258218,16,0
7662437649414.0,3,288841706,16,1
7662557469374.0,0,275604192,16,1
7662698434034.0,5,171752826,16,0
7662783012829.0,5,372428090,16,1
7662945122188.0,14,172874634,16,1
7662980363352.0,4,338407914,16,1
7663029700983.0,3,92391599,16,0
7663205906808.0,15,205064634,32,0
7663255244438.0,1,329727482,16,0
7663311630302.0,8,454516228,10,0
7663339823234.0,6,99187007,16,0
7663360967933.0,14,190533322,16,1
7663368016166.0,4,376349114,16,1
7663621752553.0,7,94744735,16,1
7664023501832.0,12,346237850,16,0
